C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_39_817.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_39_817.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_39_817.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_39_922.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_39_922.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_39_922.jpg, 0, 1, 0, 30.19023
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_026.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_026.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_026.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_132.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_132.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_132.jpg, 0, 1, 0, 30.19013
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_234.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_234.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_234.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_338.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_338.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_338.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_449.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_449.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_449.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_556.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_556.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_556.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_662.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_662.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_662.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_769.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_769.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_769.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_869.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_869.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_869.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_40_974.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_40_974.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_40_974.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_074.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_074.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_074.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_178.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_178.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_178.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_286.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_286.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_286.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_388.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_388.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_388.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_491.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_491.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_491.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_594.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_594.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_594.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_694.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_694.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_694.jpg, 0, 1, 0, 30.19032
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_801.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_801.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_801.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_41_907.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_41_907.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_41_907.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_010.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_010.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_010.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_114.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_114.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_114.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_215.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_215.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_215.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_316.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_316.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_316.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_424.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_424.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_424.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_526.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_526.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_526.jpg, 0, 1, 0, 30.1903
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_627.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_627.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_627.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_734.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_734.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_734.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_834.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_834.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_834.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_42_936.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_42_936.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_42_936.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_040.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_040.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_040.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_142.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_142.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_142.jpg, 0, 1, 0, 30.19029
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_246.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_246.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_246.jpg, 0, 1, 0, 30.19028
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_348.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_348.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_348.jpg, -0.1299633, 1, 0, 30.18575
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_451.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_451.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_451.jpg, -0.117372, 1, 0, 30.18956
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_555.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_555.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_555.jpg, 0, 1, 0, 30.18977
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_657.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_657.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_657.jpg, 0, 1, 0, 30.19022
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_759.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_759.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_759.jpg, 0, 1, 0, 30.19017
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_861.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_861.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_861.jpg, -0.183324, 1, 0, 30.18172
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_43_966.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_43_966.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_43_966.jpg, -0.1229844, 1, 0, 30.19073
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_066.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_066.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_066.jpg, 0, 1, 0, 30.1896
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_172.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_172.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_172.jpg, 0, 1, 0, 30.19025
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_272.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_272.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_272.jpg, 0, 1, 0, 30.19027
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_375.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_375.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_375.jpg, 0, 1, 0, 30.19036
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_476.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_476.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_476.jpg, -0.0208977, 1, 0, 30.19021
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_578.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_578.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_578.jpg, -0.3140976, 1, 0, 30.16677
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_684.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_684.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_684.jpg, -0.06506909, 1, 0, 30.19169
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_784.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_784.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_784.jpg, 0, 1, 0, 30.18961
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_886.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_886.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_886.jpg, 0, 1, 0, 30.18983
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_44_991.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_44_991.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_44_991.jpg, 0, 1, 0, 30.19031
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_095.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_095.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_095.jpg, 0, 1, 0, 30.18925
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_201.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_201.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_201.jpg, -0.2928189, 1, 0, 30.16883
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_303.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_303.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_303.jpg, -0.4097121, 1, 0, 30.16616
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_407.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_407.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_407.jpg, -0.04821116, 1, 0, 30.18901
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_513.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_513.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_513.jpg, 0, 1, 0, 30.18951
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_619.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_619.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_619.jpg, 0, 1, 0, 30.19
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_719.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_719.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_719.jpg, 0, 1, 0, 30.19055
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_820.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_820.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_820.jpg, 0, 1, 0, 30.19026
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_45_923.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_45_923.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_45_923.jpg, -0.2630478, 1, 0, 30.17316
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_026.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_026.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_026.jpg, -0.6199308, 1, 0, 30.12534
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_131.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_131.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_131.jpg, -0.306339, 1, 0, 30.19245
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_231.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_231.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_231.jpg, -0.01832216, 1, 0, 30.18732
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_337.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_337.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_337.jpg, 0, 1, 0, 30.18912
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_440.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_440.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_440.jpg, 0, 1, 0, 30.18994
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_542.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_542.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_542.jpg, 0, 1, 0, 30.19041
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_642.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_642.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_642.jpg, 0, 1, 0, 30.18674
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_744.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_744.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_744.jpg, -0.1577901, 1, 0, 30.18358
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_849.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_849.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_849.jpg, -0.3248082, 1, 0, 30.17484
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_46_954.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_46_954.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_46_954.jpg, -0.02615906, 1, 0, 30.19011
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_058.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_058.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_058.jpg, -0.2855184, 1, 0, 30.17929
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_158.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_158.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_158.jpg, -0.4352271, 1, 0, 30.16696
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_261.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_261.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_261.jpg, -0.1404233, 1, 0, 30.19376
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_365.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_365.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_365.jpg, -0.3537762, 1, 0, 30.17852
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_466.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_466.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_466.jpg, -0.1041438, 1, 0, 30.19333
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_571.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_571.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_571.jpg, 0, 1, 0, 30.18984
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_672.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_672.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_672.jpg, 0, 1, 0, 30.19121
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_775.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_775.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_775.jpg, -0.1872693, 1, 0, 30.18191
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_879.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_879.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_879.jpg, -0.311703, 1, 0, 30.17538
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_47_981.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_47_981.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_47_981.jpg, -0.01358224, 1, 0, 30.18958
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_087.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_087.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_087.jpg, -0.2561406, 1, 0, 30.18013
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_190.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_190.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_190.jpg, -0.2185821, 1, 0, 30.19007
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_294.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_294.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_294.jpg, 0, 1, 0, 30.18807
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_398.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_398.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_398.jpg, -0.1518747, 1, 0, 30.18741
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_498.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_498.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_498.jpg, -0.1517703, 1, 0, 30.18989
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_606.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_606.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_606.jpg, 0, 1, 0, 30.18997
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_711.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_711.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_711.jpg, -0.0273621, 1, 0, 30.19026
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_810.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_810.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_810.jpg, -0.3275289, 1, 0, 30.16639
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_48_914.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_48_914.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_48_914.jpg, -0.2613443, 1, 0, 30.18676
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_49_020.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_49_020.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_49_020.jpg, 0, 1, 0, 30.18726
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_49_121.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_49_121.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_49_121.jpg, 0, 1, 0, 30.18986
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_49_225.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_49_225.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_49_225.jpg, 0, 1, 0, 30.19035
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_49_331.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_49_331.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_49_331.jpg, -0.1341249, 1, 0, 30.18601
C:\Users\nitin\Desktop\DATA\IMG\center_2023_10_08_15_35_49_436.jpg, C:\Users\nitin\Desktop\DATA\IMG\left_2023_10_08_15_35_49_436.jpg, C:\Users\nitin\Desktop\DATA\IMG\right_2023_10_08_15_35_49_436.jpg, -0.2672934, 1, 0, 30.17807
